scan,mz,i,label
376,187.8,22.92111937874979,False
377,380.0,41.03615788130621,True
377,381.0,7.706803080333346,True
377,381.5,5.253017657072542,False
378,376.9,3.9572558895661203,False
378,379.1,12.110874300127433,False
378,380.0,82.07231576261242,True
378,381.0,15.413606160666692,True
378,383.4,37.1969352582916,False
379,380.0,41.03615788130621,True
379,381.0,7.706803080333346,True
379,381.7,4.378884235708755,False
380,378.0,4.58134663156091,False
381,378.4,18.09733755744013,False
382,376.8,45.4509927628424,False
382,383.9,38.35163837509947,False
383,378.5,6.3117603578937915,False
384,376.2,34.52585673280278,False
384,379.8,4.584271408624372,False
384,384.0,2.0488181814085413,False
385,376.8,16.159760700347945,False
385,384.0,8.350563915880196,False
386,375.6,13.179478856706533,False
386,376.2,24.293844388391832,False
386,377.1,34.646305878891695,False
386,383.2,12.754898577246847,False
388,380.5,16.033979411201884,False
388,382.3,9.205181068886171,False
389,375.3,20.546563518112805,False
389,380.0,22.73169308862567,False
390,185.6,3.3984692429103767,False
390,187.1,6.901278034067462,False
390,190.0,41.0361578812548,True
390,190.5,7.712938983304302,True
391,186.7,29.441969526717365,False
391,190.0,82.0723157625096,True
391,190.5,15.425877966608605,True
392,185.2,4.126664322759388,False
392,187.9,6.695333760207035,False
392,190.0,41.0361578812548,True
392,190.5,7.712938983304302,True
393,187.7,24.373024312386363,False
393,193.0,30.41534020419458,False
394,185.8,3.233589769045382,False
394,188.4,4.49259912928907,False
394,192.2,8.197189309010453,False
394,193.7,1.3967572252843814,False
395,187.7,2.748684306815979,False
395,190.1,5.61277054403867,False
395,194.2,3.8889030143011367,False
396,188.7,1.8424109852424404,False
397,187.6,22.89463965600509,False
398,194.4,6.277860150583064,False
399,190.5,7.309970788124172,False
399,192.1,32.779784088020875,False
400,189.1,15.98623480452543,False
401,188.1,2.123407950057518,False
401,189.9,10.345957321140757,False
402,189.3,4.8074710466742205,False
403,389.8,14.807726164130163,False
403,390.0,40.79312562388312,True
403,391.0,7.89475870280908,True
404,390.0,81.58625124776624,True
404,391.0,15.78951740561816,True
404,393.7,27.838686889531985,False
405,390.0,40.79312562388312,True
405,391.0,7.89475870280908,True
405,392.7,25.49727416081801,False
406,386.5,6.996303012311699,False
406,388.5,9.236852834106475,False
407,390.6,24.927144008240912,False
407,393.0,22.215449751088187,False
408,386.5,8.938683358003532,False
408,395.0,12.969425099341146,False
409,385.9,7.773650517516447,False
409,387.5,12.2329464913534,False
409,392.8,4.840992951169463,False
410,390.0,26.446169702189604,False
410,391.1,1.4969256960757356,False
410,392.3,2.592492687337546,False
411,387.5,20.15459948684252,False
411,391.0,5.281746798987695,False
411,392.6,34.70641562025788,False
412,392.2,2.9161322565271837,False
413,387.4,43.39731162556502,False
413,390.1,22.76906606617893,False
414,393.5,24.449912920589686,False
415,389.9,11.565319078079423,False
415,392.2,21.033407206824656,False
415,392.9,9.08491607200984,False
416,194.1,4.453877300223933,False
416,195.0,40.793125623832026,True
416,195.5,7.90104424986077,True
416,197.0,46.19997095624231,False
417,195.0,81.58625124766405,True
417,195.5,15.80208849972154,True
417,195.6,13.311069225841315,False
418,190.4,1.2456038116345518,False
418,191.6,6.338372025792693,False
418,195.0,40.793125623832026,True
418,195.5,7.90104424986077,True
419,195.3,5.731184668525589,False
420,190.8,7.736564701094646,False
420,196.1,8.90468057228101,False
421,191.1,15.670140003398128,False
421,194.6,1.6059816893174437,False
422,191.7,6.928360697512267,False
423,190.3,3.2851669942291073,False
423,195.3,11.292449604920542,False
423,195.4,25.681834336543197,False
424,194.9,1.7181119812194356,False
425,197.1,41.93120849696583,False
425,197.3,28.295696960244236,False
425,198.2,14.819474002568288,False
425,198.3,1.8029726148799945,False
426,199.0,9.52329445913132,False
427,192.6,51.04507192956612,False
428,193.8,30.522111084507483,False
428,199.9,13.574089982802159,False
429,400.0,40.55153269901935,True
429,400.6,7.963394973768997,False
429,401.0,8.08021771701682,True
430,399.2,24.392469904606315,False
430,399.3,11.905340277730282,False
430,400.0,81.1030653980387,True
430,401.0,16.16043543403364,True
430,403.2,2.1195844996019297,False
431,395.3,18.984967725076263,False
431,400.0,40.55153269901935,True
431,401.0,8.08021771701682,True
432,397.8,25.190286974445883,False
433,399.4,14.538089805318657,False
433,403.2,27.906230561041834,False
434,397.8,4.486619227543931,False
435,395.2,6.213881142291214,False
436,397.9,11.84440919850622,False
437,396.6,4.404578016115068,False
437,403.8,7.373539524219794,False
438,396.5,26.123910015816367,False
438,398.4,52.024572100308596,False
438,403.3,53.7021882684167,False
438,403.9,2.297034567891596,False
439,401.9,12.049203132335382,False
440,401.8,1.9508463179527706,False
441,403.3,5.988332774577081,False
442,196.3,29.21508991140043,False
442,199.7,20.354801104657103,False
442,200.0,40.55153269896855,True
442,200.5,8.086650920431909,True
442,201.1,49.553815765226894,False
443,198.5,24.870468358296026,False
443,200.0,81.1030653979371,True
443,200.5,16.173301840863818,True
443,201.3,4.065262761225269,False
444,200.0,40.55153269896855,True
444,200.5,8.086650920431909,True
444,201.8,10.051691222200054,False
444,202.5,4.4936913928475235,False
445,199.0,13.148921363771821,False
446,195.2,6.642208348397586,False
446,196.4,7.372897104763723,False
446,203.9,1.3389751746243885,False
447,199.9,4.007013422814512,False
447,201.9,19.912294050030898,False
447,203.4,20.593941682302013,False
448,197.1,6.266409867534859,False
448,201.0,1.8146227970775914,False
448,204.6,30.667197772948878,False
449,195.3,38.14275227185711,False
449,199.7,26.648551877623714,False
449,201.7,13.80672475658223,False
450,196.5,22.756656684928565,False
450,199.9,23.378604678246617,False
451,196.9,1.924658073035304,False
451,202.9,43.9212067826781,False
452,198.3,1.5472218872441734,False
452,202.9,18.652424015898273,False
453,200.6,14.721330126091987,False
453,202.1,15.088771256207883,False
454,196.0,7.193799727968545,False
454,203.4,14.836174586439547,False
455,410.0,40.311370582421745,True
455,410.1,1.9307186576650943,False
455,411.0,8.263203102253076,True
456,410.0,80.62274116484349,True
456,410.9,8.869896421547526,False
456,411.0,16.526406204506152,True
457,408.4,1.2480785894439164,False
457,410.0,40.311370582421745,True
457,411.0,8.263203102253076,True
457,411.1,7.442366467317114,False
457,413.5,10.072865220430181,False
458,407.0,1.2627815300352538,False
459,405.3,12.57171926390523,False
461,415.0,7.601150944793032,False
462,414.5,19.78032277096373,False
463,407.0,15.207895446296327,False
463,407.1,8.225880614657202,False
463,407.2,11.62721472315705,False
463,410.2,5.6109008900223145,False
464,405.8,11.079544656668757,False
465,406.8,37.071623357050186,False
465,409.5,8.414182866116814,False
465,410.1,5.502131963549923,False
465,413.0,3.4394734966528318,False
466,406.3,2.633441327618083,False
466,413.8,47.90113033499837,False
467,406.9,11.858836585758871,False
467,408.0,14.73823325084582,False
468,205.0,40.31137058237124,True
468,205.5,8.269781992609586,True
468,206.9,10.329198584537082,False
469,205.0,80.62274116474248,True
469,205.5,16.53956398521917,True
469,206.6,3.4606999099499784,False
470,205.0,40.31137058237124,True
470,205.5,8.269781992609586,True
470,206.7,9.905847983685133,False
470,209.2,14.670504923526693,False
471,203.7,28.297624440010072,False
472,206.8,1.0080654112756087,False
473,203.7,66.35755085356011,False
473,206.7,46.19196631190036,False
473,209.7,1.9532972497594219,False
474,205.0,7.9173105775509445,False
474,208.7,4.497521117714349,False
475,204.5,43.11011468451085,False
476,204.3,1.6544883592718294,False
476,205.3,2.0542960994601676,False
476,207.4,4.471245248047349,False
477,206.6,40.579741168645555,False
477,209.8,15.284980955451147,False
477,209.9,2.514571956528648,False
478,204.5,24.279848919920134,False
478,207.0,9.047606674941061,False
479,200.1,7.284177791844262,False
480,201.0,19.107249972386313,False
480,203.0,20.601570977436285,False
481,417.3,14.47235385902354,False
481,420.0,40.07263080028127,True
481,421.0,8.44373765319738,True
482,415.0,16.805895593688202,False
482,419.6,1.8207232010678072,False
482,420.0,80.14526160056253,True
482,421.0,16.88747530639476,True
483,417.6,20.53260460893091,False
483,420.0,40.07263080028127,True
483,421.0,8.44373765319738,True
484,420.4,2.738995305649974,False
486,415.4,11.242279668304189,False
486,423.8,2.5342428584008743,False
487,415.3,6.571983781547073,False
488,416.7,5.005826913065447,False
488,417.3,15.380997661753286,False
488,424.4,57.792876623850375,False
489,419.7,3.9089681777756042,False
491,423.9,19.322608377584924,False
492,418.0,13.712567913847993,False
492,422.5,7.2850038783254165,False
492,424.6,22.207662549653236,False
492,424.7,9.734912907568248,False
493,421.9,18.436549010101587,False
493,423.7,11.521708592181376,False
494,210.0,40.07263080023107,True
494,210.5,8.45046027922171,True
494,214.4,21.50640515716805,False
495,210.0,80.14526160046213,True
495,210.5,16.90092055844342,True
495,210.7,85.56317741396323,False
495,212.9,39.39023785941603,False
496,205.8,7.274964228096745,False
496,208.8,28.049168045894465,False
496,210.0,40.07263080023107,True
496,210.5,8.45046027922171,True
497,207.2,5.091846803372076,False
497,210.4,5.667179937673189,False
498,206.3,6.433410883494208,False
498,208.6,33.028308312883915,False
498,210.6,2.410518672941628,False
498,212.9,2.445395117326297,False
499,205.1,9.576502697987024,False
499,212.4,8.948680042908812,False
499,212.9,14.322816299090826,False
500,205.5,9.757203759933581,False
500,210.4,2.6393612623227867,False
501,208.1,32.17954945087037,False
501,208.8,15.66025960996374,False
501,214.0,14.820700400348985,False
502,205.5,3.820699098815171,False
502,209.7,1.406778478007054,False
502,212.6,17.590809396308238,False
503,206.1,3.3860181956329116,False
503,210.8,28.998113709554882,False
503,214.0,13.646640526408763,False
503,214.4,17.189782204705462,False
504,210.1,6.325621422136201,False
504,213.3,32.06792442932012,False
505,205.1,3.019858480228457,False
506,208.7,22.391939750664626,False
506,212.6,39.59520159972579,False
507,427.0,3.0569157997142153,False
507,430.0,39.83530492897424,True
507,430.1,2.593389447128848,False
507,431.0,8.621843981293061,True
507,434.3,2.2975048351161127,False
508,430.0,79.67060985794848,True
508,430.9,14.00212336943828,False
508,431.0,17.243687962586122,True
508,433.4,10.372427806833613,False
509,425.1,1.900418647996711,False
509,425.9,2.402606481296932,False
509,430.0,39.83530492897424,True
509,431.0,8.621843981293061,True
510,429.9,25.52187668924666,False
510,434.4,42.57854766300952,False
511,431.1,7.516924846513944,False
512,432.8,37.33957236885744,False
513,428.2,1.7753537637078864,False
513,431.7,6.116999293820831,False
514,433.1,9.35941923949993,False
515,425.2,44.774941668515574,False
515,428.0,1.4059338497567706,False
515,432.4,2.9951712366280727,False
516,425.9,4.814360963178262,False
517,432.3,2.1857279952353297,False
517,433.4,34.137169174198775,False
517,434.3,5.891358881500586,False
518,426.4,16.725099166930878,False
518,433.0,8.68419548582818,False
519,431.5,4.139123931333182,False
520,213.6,1.4888208674537218,False
520,213.7,40.341503772234276,False
520,215.0,39.83530492892433,True
520,215.5,8.628708409714092,True
521,213.9,9.841110451702228,False
521,215.0,79.67060985784866,True
521,215.5,17.257416819428183,True
521,217.7,8.484330980806833,False
522,212.9,56.18124023852231,False
522,215.0,39.83530492892433,True
522,215.5,8.628708409714092,True
522,216.4,54.08397050880927,False
522,219.9,89.15743275333186,False
523,214.6,1.4952648977449154,False
524,211.2,7.13776649462853,False
524,215.3,16.771823904135193,False
525,216.9,5.659359690195217,False
525,217.1,30.23619917597069,False
526,210.3,15.20512176517813,False
526,211.2,35.444292566778714,False
526,212.9,2.6048437803329803,False
527,211.2,58.18962279592564,False
527,215.7,6.3659159162991985,False
527,217.9,2.937870061680233,False
528,210.9,4.945527151225867,False
529,218.8,2.1960948480128124,False
530,213.1,23.841696048532388,False
530,214.8,9.97803666875117,False
531,213.6,4.796830091768772,False
532,212.4,14.945164179738935,False
533,435.3,13.403366233293582,False
533,439.8,14.598451979257947,False
533,440.0,39.599384594764885,True
533,441.0,8.79754451611811,True
533,444.6,1.2196017506050623,False
534,437.2,33.45376773225857,False
534,440.0,79.19876918952977,True
534,441.0,17.59508903223622,True
535,437.2,16.76917480964065,False
535,440.0,39.599384594764885,True
535,441.0,8.79754451611811,True
536,443.2,23.422820899665872,False
537,435.9,1.893697361560489,False
537,440.3,10.26123899374357,False
537,440.6,4.49120368985045,False
538,437.0,21.765716899597354,False
538,443.3,4.385374139996712,False
539,435.1,33.710466157334544,False
540,435.7,23.557696624882144,False
540,440.8,1.3834299479971446,False
540,443.9,6.5404981968441,False
541,443.2,14.055042673257326,False
542,444.4,10.557075096391241,False
542,444.7,17.731541438410705,False
543,438.2,6.572993058475711,False
543,444.2,3.2690626383787653,False
544,436.1,5.22660028839723,False
544,442.5,2.594529826012889,False
544,442.7,12.755237274570954,False
545,436.9,11.472169225098229,False
545,443.1,1.7646624064011998,False
546,220.0,39.599384594715275,True
546,220.5,8.804548831522421,True
546,224.6,11.104188268143517,False
547,215.8,18.20667194765786,False
547,220.0,79.19876918943055,True
547,220.5,17.609097663044842,True
548,220.0,39.599384594715275,True
548,220.5,8.804548831522421,True
548,222.9,20.702836631646655,False
549,217.4,5.2585277274784605,False
549,224.4,13.026957354257956,False
549,224.6,11.496394629644758,False
550,220.0,29.216758359594202,False
550,224.0,6.158035986963056,False
551,216.9,21.060867576276756,False
551,221.6,6.978677318896376,False
552,220.0,8.696687150547959,False
553,216.3,6.9430795278945014,False
554,217.3,7.312992374131739,False
554,219.0,22.092076851971548,False
554,222.3,3.530901715233239,False
555,221.7,23.338181784970413,False
556,216.2,32.56669887403872,False
556,219.2,1.6956679981646607,False
557,217.5,26.671865645841724,False
558,223.2,32.729007701673446,False
559,447.4,6.412544810746474,False
559,450.0,39.36486147351003,True
559,451.0,8.970861506746244,True
560,447.8,20.129508100736505,False
560,448.0,5.375952868757845,False
560,450.0,78.72972294702006,True
560,451.0,17.94172301349249,True
561,447.1,16.326942604502594,False
561,450.0,39.36486147351003,True
561,451.0,8.970861506746244,True
562,448.7,1.6768048055099605,False
562,450.7,34.7905931124312,False
562,452.8,5.113638675914085,False
563,448.9,17.4722479702763,False
564,446.2,16.206498928039952,False
564,447.0,30.85071285235283,False
564,451.0,20.808917738372102,False
565,448.1,35.40893606398929,False
566,445.9,16.083857259971538,False
566,446.6,9.081107505110904,False
566,453.5,26.718682765779285,False
568,447.5,36.64433905448436,False
569,450.5,2.428210469708385,False
570,445.2,42.17645456624566,False
570,446.4,11.688218000041491,False
570,447.0,35.92595550095156,False
570,447.7,5.407449672298359,False
571,448.9,4.693581749275035,False
571,449.8,9.546059839494312,False
571,452.0,5.6951766461993305,False
572,223.1,44.10127307046746,False
572,223.4,3.8296772045964627,False
572,225.0,39.36486147346072,True
572,225.5,8.978003811434387,True
573,225.0,78.72972294692144,True
573,225.5,17.956007622868775,True
573,225.7,46.357945367743284,False
574,220.3,8.10258834299303,False
574,225.0,39.36486147346072,True
574,225.5,8.978003811434387,True
574,226.4,12.414045206797644,False
575,220.9,34.11430126232315,False
575,228.8,5.415814599187249,False
