scan,mz,i,label
311,353.2,15.652706590311563,False
312,175.0,41.773976655402876,True
312,175.5,7.133398831046679,True
312,178.5,19.915903903465388,False
313,171.9,19.733235486972262,False
313,173.3,13.358183220223921,False
313,173.8,5.644318418683462,False
313,175.0,41.773976655402876,True
313,175.5,7.133398831046679,True
313,178.5,19.915903903465388,False
314,171.9,9.866617743486131,False
314,173.3,6.679091610111961,False
314,173.3,6.6835688217852915,False
314,173.8,2.822159209341731,False
314,175.0,20.886988327701438,True
314,175.5,3.5666994155233396,True
314,177.6,26.729160775213728,False
314,178.5,9.957951951732694,False
315,171.9,5.7406380010849825,False
315,173.2,8.483852226887414,False
315,175.9,10.252507835533763,False
316,175.7,1.1605741783989492,False
317,174.2,1.7931256322398867,False
317,175.9,3.22753078199523,False
318,171.3,23.37165471222393,False
318,177.1,16.85636022852326,False
318,179.8,23.844403579765192,False
319,171.0,5.682213609308547,False
319,172.6,23.076244086292313,False
319,174.5,50.31477051011955,False
320,170.9,27.711322860712176,False
320,178.8,5.838614562645075,False
321,175.7,2.3125633564212213,False
321,176.1,12.421635551212042,False
322,172.3,13.89385370386986,False
323,171.8,33.12244470086726,False
323,176.5,2.3383717347922275,False
324,174.9,16.7424476154764,False
325,355.4,4.4383152231948,False
325,360.0,41.526574745230576,True
325,361.0,7.323309161952797,True
326,355.4,4.4383152231948,False
326,358.0,16.731467767890933,False
326,358.6,5.667059742075034,False
326,360.0,41.526574745230576,True
326,361.0,7.323309161952797,True
326,362.7,8.648304689727409,False
327,355.4,2.2191576115974,False
327,358.0,8.365733883945467,False
327,358.6,2.833529871037517,False
327,359.4,9.15113620897886,False
327,360.0,20.763287372615288,True
327,361.0,3.6616545809763985,True
327,362.7,4.3241523448637045,False
328,358.2,5.507508963704753,False
328,358.9,19.894781883408633,False
329,357.9,32.080152799357776,False
329,359.0,62.69178701084731,False
329,362.3,10.045489999231908,False
330,364.2,11.353553898731734,False
331,359.4,1.220307571052296,False
332,356.5,2.403536169160436,False
333,359.9,20.423964179164837,False
333,362.3,8.57796516779541,False
334,358.7,12.098138308154159,False
334,361.7,7.962936558794683,False
335,360.2,5.302015119659171,False
335,363.2,31.296914693341865,False
336,355.8,11.926471262408613,False
336,358.8,40.36441410222795,False
336,359.5,41.35580798413449,False
337,355.4,5.545300207142294,False
337,357.6,3.1381661429131933,False
337,360.4,41.500835414294826,False
338,180.0,41.52657474517856,True
338,180.5,7.329139739687258,True
338,180.7,23.112289418646668,False
338,183.9,15.42805583046977,False
338,184.9,9.099977198852924,False
339,179.4,31.916307684503277,False
339,180.0,41.52657474517856,True
339,180.4,30.548488935829358,False
339,180.5,7.329139739687258,True
339,180.7,23.112289418646668,False
339,183.9,15.42805583046977,False
339,184.9,9.099977198852924,False
340,177.4,14.592026096615378,False
340,179.4,15.958153842251638,False
340,180.0,20.76328737258928,True
340,180.4,15.274244467914679,False
340,180.5,3.664569869843629,True
340,180.7,11.556144709323334,False
340,183.9,7.714027915234885,False
340,184.2,15.184709489072219,False
340,184.9,4.549988599426462,False
341,176.9,36.38756140057019,False
341,182.1,7.274069576686412,False
342,177.8,15.302507451817544,False
342,180.0,5.966687960327446,False
342,182.0,20.841351018025648,False
343,177.5,38.11528753526749,False
343,178.3,8.49486484683359,False
344,175.8,3.0741011488050174,False
344,181.2,9.896098669068344,False
345,178.4,2.219220232659389,False
345,183.7,66.30112975767295,False
346,178.5,15.619864440451668,False
346,184.8,2.4954885068313892,False
347,176.8,5.071002549843533,False
347,180.3,8.501726524377695,False
347,181.7,24.27664100291393,False
348,177.7,9.520907802633872,False
348,179.3,10.745455544213495,False
348,180.7,3.1201779114257344,False
348,183.8,62.62287623732496,False
349,175.3,13.699460789883606,False
350,184.3,30.740781287297036,False
351,368.5,15.876705238737147,False
351,370.0,41.28063804636679,True
351,371.0,7.516327684285441,True
352,366.0,3.5239478968304168,False
352,367.1,51.36038683718085,False
352,368.2,1.0301516696020503,False
352,368.5,15.876705238737147,False
352,370.0,41.28063804636679,True
352,371.0,7.516327684285441,True
352,371.3,1.7115220995409655,False
353,365.0,17.989866001405154,False
353,365.9,17.071322569346545,False
353,366.0,1.7619739484152084,False
353,366.3,46.64436052853254,False
353,367.1,25.680193418590424,False
353,368.2,0.5150758348010251,False
353,368.5,7.938352619368573,False
353,370.0,20.640319023183395,True
353,371.0,3.7581638421427206,True
353,371.3,0.8557610497704827,False
353,373.8,56.678104223512385,False
354,369.2,3.4336165577636897,False
354,370.3,24.165433872505684,False
354,372.1,2.64988290500955,False
354,374.2,14.596423044784729,False
355,367.2,5.445116002296505,False
355,372.1,7.141045683514463,False
356,365.3,4.352803150412856,False
356,369.7,20.812896998518106,False
357,373.9,15.475826679773284,False
358,366.1,4.505013391719704,False
359,365.5,12.222254666891544,False
359,371.6,6.7488748269606305,False
360,369.3,31.86693374901092,False
360,370.0,35.76040938625893,False
360,374.2,25.675108496908006,False
360,374.4,5.252967518666741,False
361,369.4,4.722123256050367,False
361,369.9,59.766260874544294,False
361,374.2,6.773803634957455,False
362,367.5,2.959574214046142,False
363,365.7,17.369084466378055,False
363,368.6,6.505411222769061,False
363,373.9,6.555006201173365,False
364,182.0,72.8913569169062,False
364,185.0,41.280638046315076,True
364,185.5,7.522311937014873,True
364,185.7,5.012618026440591,False
364,188.1,3.7407139246347723,False
364,188.3,6.690746165583171,False
365,182.0,72.8913569169062,False
365,185.0,41.280638046315076,True
365,185.5,7.522311937014873,True
365,185.7,5.012618026440591,False
365,186.6,19.37728267748163,False
365,188.1,3.7407139246347723,False
365,188.3,6.690746165583171,False
366,182.0,36.4456784584531,False
366,183.0,10.300460780175118,False
366,185.0,20.640319023157538,True
366,185.5,3.7611559685074365,True
366,185.7,2.5063090132202954,False
366,186.6,9.688641338740815,False
366,188.1,1.8703569623173861,False
366,188.3,3.3453730827915855,False
367,183.2,84.67671697990484,False
368,181.2,14.419467375358646,False
368,187.4,2.748988137149052,False
369,181.9,5.451322315317646,False
369,184.8,10.305462204068164,False
369,189.3,9.552150863483787,False
370,184.6,10.540321408367202,False
371,183.2,31.72718001586127,False
371,187.0,6.7931789083744745,False
372,184.3,4.956597080621173,False
372,187.6,9.933571752016897,False
373,186.6,6.915812258324931,False
374,186.8,5.137338649460004,False
374,188.8,31.854794154486594,False
374,190.0,12.326419761638295,False
375,186.1,17.018936322718,False
376,187.9,1.57758128955559,False
377,379.5,12.675398388214255,False
377,380.0,41.03615788130621,True
377,381.0,7.706803080333346,True
377,381.1,24.211594076976784,False
378,375.4,2.493926967776378,False
378,377.7,5.432113145085143,False
378,379.5,12.675398388214255,False
378,380.0,41.03615788130621,True
378,380.1,9.018600686763671,False
378,381.0,7.706803080333346,True
378,381.1,24.211594076976784,False
378,382.0,47.14382411366823,False
379,375.4,1.246963483888189,False
379,376.0,10.692382936240111,False
379,377.7,2.7160565725425716,False
379,379.5,6.3376991941071275,False
379,380.0,20.518078940653105,True
379,380.1,4.5093003433818355,False
379,381.0,3.853401540166673,True
379,381.1,12.105797038488392,False
379,382.0,23.571912056834115,False
380,378.8,3.6679605683943577,False
381,375.2,1.220586197940601,False
382,375.7,13.167021731266406,False
383,379.5,6.592730022861553,False
383,381.9,16.225972190030237,False
383,382.8,31.44677518438076,False
384,377.6,18.272381021872118,False
384,379.1,7.03508685952261,False
385,379.4,5.840874090954641,False
385,383.8,122.36738565712423,False
386,375.7,67.83846077988939,False
386,376.1,37.510690047759745,False
386,382.0,12.333257968145665,False
387,375.9,22.46687344109173,False
387,377.2,27.983412588035577,False
387,378.2,16.50862590519608,False
387,380.7,10.430062778630008,False
388,375.3,7.928805208497801,False
388,378.5,18.59876401188831,False
388,382.7,34.60497694852433,False
388,384.8,28.283157924108554,False
389,380.0,2.6184552177338483,False
390,187.0,26.298427511456126,False
390,190.0,41.0361578812548,True
390,190.5,7.712938983304302,True
391,186.3,8.047265362150448,False
391,187.0,26.298427511456126,False
391,190.0,41.0361578812548,True
391,190.5,7.712938983304302,True
392,186.3,4.023632681075224,False
392,187.0,13.149213755728063,False
392,190.0,20.5180789406274,True
392,190.3,2.014556724863563,False
392,190.5,3.856469491652151,True
393,192.8,3.063946651314598,False
393,194.3,8.183303615327834,False
394,187.0,33.28210874824185,False
394,188.3,16.685757847559238,False
395,187.1,29.57675970741251,False
395,189.4,3.0441520377172924,False
396,186.7,66.68844030584674,False
396,191.9,17.333652099412205,False
397,186.2,28.097567396299755,False
397,193.7,4.332523966739353,False
398,192.3,19.118991748031096,False
399,189.3,57.272387189512195,False
399,190.0,34.34880920625272,False
399,194.3,15.331345508404869,False
400,187.3,5.101034395978663,False
400,189.4,40.57875127111742,False
400,189.9,25.064971783064934,False
401,189.4,26.621492532131136,False
402,188.1,17.574221901614518,False
403,390.0,40.79312562388312,True
403,391.0,7.89475870280908,True
403,392.1,5.336063089212923,False
404,388.1,6.318690491184458,False
404,390.0,40.79312562388312,True
404,391.0,7.89475870280908,True
404,392.1,5.336063089212923,False
404,394.4,23.51763579051709,False
405,387.6,3.279175246760942,False
405,388.1,3.159345245592229,False
405,390.0,20.39656281194156,True
405,391.0,3.94737935140454,True
405,392.1,2.6680315446064613,False
405,394.4,11.758817895258545,False
406,386.7,8.623644046619123,False
406,389.6,6.6346658833108245,False
407,386.2,50.658276417564444,False
407,390.0,3.585903526691258,False
408,385.3,18.187977361069752,False
408,387.9,5.065770971381902,False
409,394.6,6.234621671255534,False
409,394.8,8.428603263612436,False
410,386.7,11.35603462569283,False
410,386.9,6.778534736851291,False
410,392.8,1.1374212078823944,False
411,386.1,20.755426469278426,False
411,386.7,23.21738298431424,False
411,387.5,8.707255730261757,False
411,394.8,3.9997815612379672,False
412,389.1,6.286118641191435,False
413,390.1,14.729158434641775,False
413,393.0,6.607185570911377,False
414,386.3,3.9390371850094614,False
414,394.9,21.885809201599347,False
415,389.5,25.27040996117107,False
415,389.8,33.077084238281785,False
415,392.4,2.036563055492113,False
415,392.5,10.628206412749128,False
416,195.0,40.793125623832026,True
416,195.5,7.90104424986077,True
416,197.7,13.281440036890556,False
417,193.5,18.79170870069189,False
417,195.0,40.793125623832026,True
417,195.5,7.90104424986077,True
417,196.0,4.181212184869133,False
417,197.7,13.281440036890556,False
417,198.9,21.857897615190794,False
417,199.0,2.899122565054423,False
418,193.5,9.395854350345944,False
418,195.0,20.396562811916013,True
418,195.5,3.950522124930385,True
418,196.0,2.0906060924345664,False
418,196.5,34.11167442616607,False
418,197.7,6.640720018445278,False
418,198.9,10.928948807595397,False
418,199.0,1.4495612825272115,False
419,193.4,11.62411276702395,False
420,193.1,5.289462333722725,False
421,191.1,12.148803315427251,False
421,191.7,64.27028078974169,False
422,192.7,13.359891112399865,False
422,197.5,18.15971844984043,False
423,195.2,9.971177066354407,False
424,193.3,4.123830872228125,False
425,193.1,1.4707675878434858,False
426,192.1,11.840287765086725,False
426,196.5,23.168163474600437,False
427,196.3,3.2970211831710783,False
428,190.9,18.114804308325525,False
428,197.8,23.00785830851729,False
429,396.3,6.327221074356764,False
429,400.0,40.55153269901935,True
429,401.0,8.08021771701682,True
429,403.7,6.637819300529613,False
429,404.1,7.275861553404928,False
430,396.3,6.327221074356764,False
430,400.0,40.55153269901935,True
430,401.0,8.08021771701682,True
430,403.7,6.637819300529613,False
430,403.7,11.29215016545302,False
430,404.1,7.275861553404928,False
431,396.3,3.163610537178382,False
431,397.6,11.762327858466614,False
431,400.0,20.275766349509674,True
431,401.0,4.04010885850841,True
431,403.7,3.3189096502648066,False
431,403.7,5.64607508272651,False
431,404.1,3.637930776702464,False
432,395.2,8.480874682435125,False
432,397.5,38.329612246176666,False
432,403.9,10.85239419691954,False
433,404.3,1.9198867509062443,False
434,395.9,54.476754246651474,False
434,397.1,1.9791471905059288,False
434,403.5,15.744161371568357,False
435,404.2,29.794305084469038,False
437,397.6,30.521896731256746,False
437,402.5,5.7119560275958925,False
437,404.7,11.013482840413854,False
438,399.3,17.760572029687076,False
438,403.9,19.18453360901271,False
439,400.4,9.695350408077251,False
440,396.4,21.471598248865586,False
440,397.3,23.014641169437024,False
440,401.0,25.797224045276092,False
441,401.5,1.0292359359409908,False
441,403.1,2.2171178907995146,False
442,197.4,25.81690531441081,False
442,198.3,4.977350917418839,False
442,200.0,40.55153269896855,True
442,200.5,8.086650920431909,True
443,197.4,25.81690531441081,False
443,198.3,4.977350917418839,False
443,200.0,40.55153269896855,True
443,200.1,2.4666907211134323,False
443,200.5,8.086650920431909,True
443,200.8,14.931193450756956,False
444,197.4,12.908452657205405,False
444,197.6,10.56558178213988,False
444,197.9,4.098856995378739,False
444,198.3,2.4886754587094195,False
444,200.0,20.275766349484275,True
444,200.1,1.2333453605567162,False
444,200.5,4.0433254602159545,True
444,200.8,7.465596725378478,False
445,195.8,3.1120144072918148,False
445,200.6,55.67261931314289,False
445,202.8,16.134958791643204,False
445,204.4,40.24225636245156,False
446,199.3,1.4269466394692543,False
446,204.2,38.109401789949395,False
447,197.7,5.686766300149614,False
447,202.5,16.24907567812916,False
448,198.3,8.921845604809127,False
449,202.6,13.405081982826268,False
450,200.0,11.840993677229658,False
451,196.0,1.961591539640118,False
452,199.6,9.22928456144218,False
452,202.5,4.096694545296704,False
453,195.3,16.1657169648713,False
453,201.3,12.432610672333146,False
454,196.0,10.659582442194031,False
454,201.6,14.941294914176694,False
455,407.0,16.23228684849256,False
455,410.0,40.311370582421745,True
455,411.0,8.263203102253076,True
455,412.6,14.121362740584695,False
456,407.0,16.23228684849256,False
456,410.0,40.311370582421745,True
456,411.0,8.263203102253076,True
456,412.6,14.121362740584695,False
456,414.7,25.199752882568575,False
457,407.0,8.11614342424628,False
457,407.4,42.43095853832982,False
457,410.0,20.155685291210872,True
457,411.0,4.131601551126538,True
457,412.6,7.060681370292348,False
457,414.7,12.599876441284287,False
458,408.9,4.5879931387620845,False
459,408.2,10.862799410080997,False
459,411.1,4.796734866468129,False
459,412.9,1.556479896392971,False
460,412.7,22.474789467130307,False
461,406.6,36.008693830543685,False
461,411.5,7.722544794527496,False
462,410.1,15.37819100761091,False
462,414.6,5.259977190400404,False
463,409.5,7.024057518761414,False
464,409.6,1.0152430931531364,False
464,414.6,2.959097544704833,False
465,407.3,7.032233066515035,False
465,409.7,46.62056712712502,False
466,410.5,22.83706220326889,False
467,413.4,22.695682769240875,False
468,205.0,40.31137058237124,True
468,205.5,8.269781992609586,True
468,207.2,3.527778685142878,False
469,205.0,40.31137058237124,True
469,205.5,8.269781992609586,True
469,206.1,17.90112393325473,False
469,207.2,3.527778685142878,False
470,205.0,20.15568529118562,True
470,205.5,4.134890996304793,True
470,206.1,8.950561966627365,False
470,207.0,21.805989545323452,False
470,207.2,1.763889342571439,False
471,201.8,1.9733635448608906,False
471,202.8,15.230941820630326,False
