scan,mz,i,label
301,352.4,16.326038171377256,True
301,354.5,9.519347385471317,True
302,349.6,29.556231243202188,False
302,354.7,2.4623570304045077,False
303,345.6,24.441448965374768,False
303,345.9,12.88182046111257,False
304,351.9,19.12071994930562,False
304,353.7,13.318557482217416,False
305,348.6,43.90967179338377,False
305,352.3,29.769576579705188,False
306,351.4,4.915273581340289,False
306,353.4,4.3162005117971045,False
307,347.9,1.3434778319196214,False
307,348.0,7.799288548831631,False
307,349.4,10.317029912160713,False
308,346.2,35.61254752825064,False
309,348.4,7.533050486708763,False
309,349.4,1.760224302531449,False
309,352.1,3.0953522639689894,False
310,348.2,8.867233939194055,False
310,348.3,5.276036574243279,False
311,346.0,1.9432129940086862,False
312,172.5,11.276196354527418,True
312,175.0,41.773976655402876,True
312,175.5,7.133398831046679,True
312,178.5,20.76343398897559,True
313,172.5,11.276196354527418,True
313,175.0,41.773976655402876,True
313,175.5,7.133398831046679,True
313,176.0,8.22883052014045,True
313,178.5,20.76343398897559,True
313,179.7,12.308895150193946,True
314,171.7,16.669986794092576,True
314,172.0,3.7507933095549566,True
314,172.5,5.638098177263709,True
314,175.0,20.886988327701438,True
314,175.5,3.5666994155233396,True
314,175.6,8.332506515139936,True
314,176.0,4.114415260070225,True
314,178.5,10.381716994487794,True
314,179.7,6.154447575096973,True
315,174.8,4.733689966709016,False
315,175.5,17.45263743629743,False
315,177.8,7.835542450144183,False
316,170.6,14.802531089614066,False
316,173.2,3.1082357703487955,False
316,173.8,13.449508934179429,False
316,178.0,4.269881797933504,False
317,170.1,44.284874077602616,False
317,177.2,48.67863454552929,False
318,177.9,33.03806533380043,False
319,175.8,2.779989660628572,False
320,176.7,6.0052560474863235,False
321,177.4,8.138378555931412,False
321,178.2,25.657943341926874,False
322,171.7,1.9071866963980244,False
323,174.9,28.019267941856636,False
324,171.1,8.11749541377005,False
324,177.0,9.19276402090442,False
325,360.0,41.526574745230576,True
325,361.0,7.323309161952797,True
325,361.4,1.3011881351592327,True
326,359.4,2.4421058678824785,True
326,360.0,41.526574745230576,True
326,361.0,7.323309161952797,True
326,361.4,1.3011881351592327,True
327,358.8,3.647179589460129,True
327,359.4,1.2210529339412393,True
327,360.0,20.763287372615288,True
327,361.0,3.6616545809763985,True
327,361.4,0.6505940675796164,True
327,361.8,19.402844967214506,True
327,361.9,6.098310511092173,True
328,355.5,14.949335950569951,False
329,362.7,1.0071670960111243,False
329,364.6,12.388484424791052,False
330,359.0,5.2734030939333,False
330,360.8,8.280575499264742,False
331,357.0,30.288998712978554,False
331,357.7,13.20484932477972,False
331,360.1,6.141845486992841,False
331,360.4,13.645483566769007,False
331,364.7,26.478851013853134,False
332,359.2,26.087791190587616,False
332,360.4,6.413537019493473,False
332,363.4,1.3280091540061327,False
333,355.7,7.706636496710334,False
333,358.4,25.18177840884624,False
333,362.6,9.76398464982311,False
334,357.5,6.064140034805194,False
334,357.6,22.3724403449002,False
335,356.6,5.181347026029849,False
335,364.8,11.685907566884767,False
335,364.9,7.427019854649903,False
336,363.1,2.55908416382696,False
337,362.8,15.518854161261181,False
338,180.0,41.52657474517856,True
338,180.5,7.329139739687258,True
338,184.1,4.017844468700751,True
339,180.0,41.52657474517856,True
339,180.5,7.329139739687258,True
339,184.1,4.017844468700751,True
340,179.7,16.46624989217355,True
340,180.0,20.76328737258928,True
340,180.5,3.664569869843629,True
340,181.1,2.0849849463357706,True
340,184.1,2.0089222343503756,True
341,181.6,26.48050986450996,False
341,184.3,3.259658120028212,False
342,178.3,7.0290748977,False
343,176.6,22.35222660671095,False
343,180.5,18.376513327525053,False
344,175.0,5.9509035498908425,False
344,180.8,12.995544477066009,False
345,183.7,21.741840660527302,False
346,179.3,6.370287299603768,False
347,182.6,8.460922833334985,False
347,184.3,27.235691141401368,False
348,179.1,1.3223307957034565,False
349,175.5,25.04637232208665,False
349,182.9,5.1549526612158685,False
350,177.0,2.0017970480362646,False
350,177.2,2.817513404868064,False
350,182.2,2.3013822004498725,False
351,370.0,41.28063804636679,True
351,371.0,7.516327684285441,True
351,374.7,4.312410374773537,True
352,370.0,41.28063804636679,True
352,371.0,7.516327684285441,True
352,371.4,1.8219712418714276,True
352,374.1,3.967833975749521,True
352,374.7,4.312410374773537,True
353,366.3,3.3981979331842984,True
353,370.0,20.640319023183395,True
353,371.0,3.7581638421427206,True
353,371.4,0.9109856209357138,True
353,374.1,1.9839169878747605,True
353,374.7,2.1562051873867687,True
354,365.9,49.585336641541865,False
354,368.7,13.148014150807727,False
354,370.1,4.018715209544846,False
354,371.9,4.177536465857157,False
355,372.0,7.270231228162528,False
356,370.5,25.890419419065505,False
357,365.5,4.3508040476173075,False
357,367.9,30.952565467588634,False
358,372.1,2.1517026584115917,False
359,372.1,4.207115285691995,False
360,366.2,13.336236921199625,False
361,365.9,62.03691125594811,False
361,370.6,8.995778924097312,False
362,367.6,7.087034575217515,False
363,370.9,34.7592626877417,False
363,371.2,19.227298632941412,False
364,182.5,16.18089484591816,True
364,185.0,41.280638046315076,True
364,185.5,7.522311937014873,True
365,181.1,16.696683215546322,True
365,182.5,16.18089484591816,True
365,183.5,6.2476661400948155,True
365,185.0,41.280638046315076,True
365,185.5,7.522311937014873,True
366,181.1,8.348341607773161,True
366,181.4,3.86278977250302,True
366,182.5,8.09044742295908,True
366,183.1,10.43925215799557,True
366,183.5,3.1238330700474077,True
366,185.0,20.640319023157538,True
366,185.5,3.7611559685074365,True
366,189.0,1.9469923259084603,True
367,187.3,3.0466799371089603,False
367,188.9,6.331019807882285,False
368,185.4,3.3305407425166966,False
368,187.3,15.481805386559945,False
368,187.8,10.111602649924238,False
369,181.6,17.616331586193642,False
369,183.3,39.932547622814205,False
369,189.3,3.8014275441326357,False
371,181.4,36.32273976676315,False
371,188.6,6.400843507665212,False
372,181.5,1.0466423277601056,False
373,188.2,1.4508087811357842,False
374,189.5,22.776672914292742,False
375,183.2,4.614462286478289,False
377,380.0,41.03615788130621,True
377,381.0,7.706803080333346,True
377,381.8,6.743725851768758,True
377,383.4,25.510935272983115,True
378,376.1,17.92603835250459,True
378,377.6,3.559494495083425,True
378,380.0,41.03615788130621,True
378,381.0,7.706803080333346,True
378,381.8,6.743725851768758,True
378,383.4,25.510935272983115,True
379,376.1,8.963019176252295,True
379,377.6,1.7797472475417124,True
379,380.0,20.518078940653105,True
379,381.0,3.853401540166673,True
379,381.8,3.371862925884379,True
379,382.2,33.25998957422992,True
379,383.0,2.3537849372584114,True
379,383.4,12.755467636491558,True
379,383.6,10.26534586403606,True
380,381.5,9.704314194126432,False
381,384.8,58.660456752634325,False
382,383.2,36.99796430519092,False
383,380.1,19.17836261834613,False
383,383.6,18.080764345111096,False
384,377.4,5.480080206024953,False
384,383.6,25.350384711823317,False
384,383.9,21.41147371920083,False
385,383.9,4.294890358559331,False
386,381.3,2.4250814028977277,False
387,380.3,6.770659987875689,False
388,375.1,9.690494279686266,False
388,377.1,30.32902094232982,False
388,384.0,10.13083292197774,False
389,379.8,21.92230899587969,False
389,382.0,14.209996258993979,False
390,185.2,28.017800150704332,True
390,188.6,12.98625425636177,True
390,189.2,4.416820917196873,True
390,190.0,41.0361578812548,True
390,190.5,7.712938983304302,True
391,185.2,28.017800150704332,True
391,188.6,12.98625425636177,True
391,189.2,4.416820917196873,True
391,189.4,1.31270908539378,True
391,190.0,41.0361578812548,True
391,190.5,7.712938983304302,True
391,191.6,8.964556055379486,True
391,191.8,7.442009755532421,True
391,193.8,15.918492144827892,True
392,185.2,14.008900075352166,True
392,187.7,15.546135252529655,True
392,188.6,6.493127128180885,True
392,189.2,2.2084104585984363,True
392,189.4,0.65635454269689,True
392,190.0,20.5180789406274,True
392,190.1,19.272010769723284,True
392,190.5,3.856469491652151,True
392,191.6,4.482278027689743,True
392,191.8,3.7210048777662106,True
392,193.8,7.959246072413946,True
393,192.6,23.131168998286764,False
394,187.3,13.410952940171214,False
395,191.3,11.25627577196371,False
396,194.8,6.004658988431261,False
397,191.6,6.764802542037826,False
398,190.2,10.317285664283641,False
399,185.4,2.0342242692491683,False
399,188.7,4.087931275308672,False
401,194.9,6.4687319675878605,False
402,186.6,15.615126207995008,False
402,187.3,22.236045778479625,False
402,191.0,1.0569078992804584,False
403,388.0,29.543473897995618,True
403,389.6,10.824805609717561,True
403,390.0,40.79312562388312,True
403,391.0,7.89475870280908,True
404,385.8,15.650633694114388,True
404,388.0,29.543473897995618,True
404,389.6,10.824805609717561,True
404,390.0,40.79312562388312,True
404,391.0,7.89475870280908,True
404,391.3,29.411369990590877,True
404,393.1,6.715700514012586,True
405,385.8,7.825316847057194,True
405,388.0,14.771736948997809,True
405,388.6,16.276042949222457,True
405,389.6,5.412402804858781,True
405,390.0,20.39656281194156,True
405,391.0,3.94737935140454,True
405,391.3,14.705684995295439,True
405,392.5,28.565322295619143,True
405,393.1,3.357850257006293,True
405,394.6,4.143421845260959,True
406,385.9,17.104459397556443,False
406,389.0,16.024282775881602,False
407,385.1,4.745022210898362,False
408,385.6,8.612100332439962,False
408,389.5,5.068559446454038,False
408,393.5,9.156977129914273,False
409,386.5,2.195923856604615,False
409,391.2,24.130859965677118,False
409,393.0,3.896515392954486,False
410,386.5,12.39952961519105,False
410,392.2,2.9476155001234394,False
411,389.3,5.410301353797605,False
412,388.8,18.7286416672857,False
413,385.6,13.028815318951676,False
413,387.4,20.597789241195603,False
414,393.7,6.234866499083996,False
415,387.8,5.765124239176549,False
415,389.5,22.720311593139392,False
415,389.8,9.832804996328916,False
416,193.6,9.345551947546136,True
416,195.0,40.793125623832026,True
416,195.1,39.141553390600144,True
416,195.5,7.90104424986077,True
417,193.6,9.345551947546136,True
417,194.5,15.612060410491008,True
417,195.0,40.793125623832026,True
417,195.1,39.141553390600144,True
417,195.5,7.90104424986077,True
418,193.6,4.672775973773068,True
418,194.5,7.806030205245504,True
418,195.0,20.396562811916013,True
418,195.1,19.570776695300072,True
418,195.5,3.950522124930385,True
418,196.6,28.129732208412783,True
419,190.1,32.369353251200316,False
419,199.3,40.20102319750921,False
420,196.0,23.800777423717662,False
420,197.9,4.3966899892000555,False
421,191.4,2.389122800152961,False
422,190.1,2.8584423718285312,False
422,191.1,19.61019697042016,False
422,198.5,13.123222765881405,False
423,192.7,8.040856365769557,False
423,194.0,3.1407211041086027,False
423,199.6,8.658682647474851,False
424,193.8,1.4684063109898504,False
425,197.4,24.07776342954123,False
425,199.4,8.542020454405735,False
426,193.7,25.900332926384564,False
426,197.0,5.6950740544086065,False
427,190.2,5.208314748287302,False
427,197.4,1.0940858025411253,False
427,198.2,28.04821557480838,False
428,198.0,26.87468892581142,False
428,199.4,19.86736762603539,False
429,400.0,40.55153269901935,True
429,401.0,8.08021771701682,True
429,401.4,10.236897801789794,True
430,400.0,40.55153269901935,True
430,400.8,3.3215226116066985,True
430,401.0,8.08021771701682,True
430,401.4,10.236897801789794,True
430,404.0,16.119667184967454,True
431,400.0,20.275766349509674,True
431,400.8,1.6607613058033492,True
431,401.0,4.04010885850841,True
431,401.4,5.118448900894897,True
431,401.5,7.419806065041113,True
431,402.6,1.0608073099410773,True
431,404.0,8.059833592483727,True
432,399.2,30.5306623340594,False
432,399.4,9.251227050605577,False
432,400.7,19.544601153249488,False
433,399.7,52.1778840183703,False
433,404.9,4.7504966171696195,False
434,395.1,32.94091213641886,False
434,395.6,31.514148078381776,False
435,396.4,50.176369001907865,False
435,403.8,59.24625669426953,False
436,401.4,5.6771362426535,False
437,399.8,18.777214519744902,False
438,404.2,12.537503019746515,False
439,398.9,15.754390051285881,False
439,401.3,40.804518236518874,False
440,401.1,1.1307559739643551,False
441,399.1,6.491487963823637,False
441,401.4,6.4639927292629755,False
442,198.7,18.497163246865554,True
442,199.4,26.461399042096325,True
442,200.0,40.55153269896855,True
442,200.5,8.086650920431909,True
442,202.8,7.305471470516724,True
443,198.7,18.497163246865554,True
443,199.4,26.461399042096325,True
443,200.0,40.55153269896855,True
443,200.5,8.086650920431909,True
443,202.0,5.383958393384957,True
443,202.8,7.305471470516724,True
443,203.5,1.268152254358841,True
444,198.7,9.248581623432777,True
444,199.4,13.230699521048162,True
444,200.0,20.275766349484275,True
444,200.5,4.0433254602159545,True
444,202.0,2.6919791966924786,True
444,202.8,3.652735735258362,True
444,203.3,9.44120095598482,True
444,203.5,0.6340761271794205,True
445,196.0,18.569234301383723,False
446,196.9,7.929996699397154,False
447,195.1,9.982947255505325,False
447,195.5,17.190526450653525,False
447,203.2,40.09930697854041,False
448,202.5,10.965447990235356,False
449,196.7,5.473545348807459,False
449,199.2,43.85257411255615,False
449,204.6,6.405499185563389,False
450,196.1,20.35712213069223,False
450,196.2,23.980351085129914,False
450,202.8,11.882488254260233,False
451,196.6,7.975742742044228,False
452,195.3,20.361958801868504,False
452,198.8,10.564753464860152,False
452,202.5,15.316996623886876,False
453,201.7,99.96506786622612,False
453,204.5,3.4162008173732317,False
454,199.6,5.6615053735207415,False
454,200.1,2.095139500562721,False
455,406.7,23.809349961136167,True
455,410.0,40.311370582421745,True
455,411.0,8.263203102253076,True
456,405.6,18.827367522879086,True
456,406.7,23.809349961136167,True
456,410.0,40.311370582421745,True
456,411.0,8.263203102253076,True
457,405.6,9.413683761439543,True
457,406.7,11.904674980568084,True
457,410.0,20.155685291210872,True
457,411.0,4.131601551126538,True
457,414.6,2.972803415397875,True
458,414.0,32.67251044470574,False
459,406.1,7.243335554837716,False
460,407.2,1.4457721827398025,False
460,413.4,1.692773901797346,False
461,412.1,20.480317632577723,False
462,408.1,17.59608944555328,False
462,410.6,12.479206379786692,False
463,407.0,32.97346603969319,False
463,410.9,4.770487995210704,False
464,405.4,24.781747428490675,False
464,408.8,42.15100651343028,False
464,412.0,24.23497670403569,False
464,414.7,4.072923401475973,False
465,408.2,34.96831769080599,False
466,406.8,3.221602336170506,False
466,411.0,14.481460024327843,False
466,411.4,1.2431107292654613,False
467,409.9,38.80621325964705,False
467,413.0,37.55473320462517,False
468,201.2,9.612162672497336,True
468,205.0,40.31137058237124,True
468,205.5,8.269781992609586,True
468,205.5,29.943576561884566,True
468,206.7,4.658009653190216,True
469,201.2,9.612162672497336,True
469,205.0,40.31137058237124,True
469,205.5,8.269781992609586,True
469,205.5,29.943576561884566,True
469,206.7,4.658009653190216,True
469,207.3,14.798728195813727,True
470,201.2,4.806081336248668,True
470,202.5,5.670011522204508,True
470,202.9,17.775145053566224,True
470,205.0,20.15568529118562,True
470,205.5,4.134890996304793,True
470,205.5,14.971788280942283,True
470,206.7,2.329004826595108,True
470,207.3,7.399364097906863,True
471,202.4,26.430703972767994,False
472,201.3,25.77864105979331,False
472,201.6,23.12193912286564,False
473,203.5,3.432435514293901,False
473,204.3,6.697447307757813,False
474,201.4,7.8663567469996325,False
474,206.8,37.675839352946596,False
474,208.2,7.507458544063387,False
475,204.1,9.36415591934354,False
475,205.0,19.46878556966686,False
475,207.2,7.092146271074792,False
476,203.5,19.060939209336425,False
476,203.8,3.330489388717768,False
476,206.2,3.975259805062079,False
476,207.4,34.1806632186917,False
476,207.7,2.3776841967444446,False
477,204.4,21.169955267815254,False
477,205.0,2.565672985931068,False
479,206.7,6.095724375268767,False
